Date,BND,SPY,TSLA
2016-10-17,63.67189407348633,182.7881622314453,12.93066692352295
2016-10-18,63.755897521972656,183.93284606933594,13.273332595825195
2016-10-19,63.801658630371094,184.42344665527344,13.570667266845703
2016-10-20,63.76350021362305,184.07919311523438,13.273332595825195
2016-10-21,63.816898345947266,184.165283203125,13.339332580566406
2016-10-24,63.72532272338867,184.948486328125,13.517333030700684
2016-10-25,63.72532272338867,184.32875061035156,13.489333152770996
2016-10-26,63.61090087890625,183.95867919921875,13.482666969299316
2016-10-27,63.43539047241211,183.46812438964844,13.600666999816895
2016-10-28,63.40486526489258,182.92587280273438,13.33133316040039
2016-10-31,63.47354507446289,182.93446350097656,13.182000160217285
2016-11-01,63.45288848876953,181.6090850830078,12.719332695007324
2016-11-02,63.51408767700195,180.51600646972656,12.534667015075684
2016-11-03,63.47584533691406,179.68978881835938,12.494667053222656
2016-11-04,63.59050750732422,179.49180603027344,12.704000473022461
2016-11-07,63.50639343261719,183.45086669921875,12.880666732788086
2016-11-08,63.39176940917969,184.2771759033203,12.996000289916992
2016-11-09,62.764869689941406,186.2308807373047,12.670666694641113
2016-11-10,62.497276306152344,186.69561767578125,12.356666564941406
2016-11-11,62.38262176513672,186.2652587890625,12.570667266845703
2016-11-14,62.145633697509766,186.41156005859375,12.096667289733887
2016-11-15,62.22975540161133,187.8660888671875,12.251333236694336
2016-11-16,62.35968017578125,187.51324462890625,12.26200008392334
2016-11-17,62.107383728027344,188.47718811035156,12.577333450317383
2016-11-18,61.954463958740234,188.0554656982422,12.334667205810547
2016-11-21,61.946903228759766,189.47555541992188,12.3013334274292
2016-11-22,62.000370025634766,189.8456573486328,12.744667053222656
2016-11-23,61.83985900878906,189.94891357421875,12.87600040435791
2016-11-25,61.86276626586914,190.6547088623047,13.109999656677246
2016-11-28,62.008033752441406,189.75955200195312,13.074666976928711
2016-11-29,62.05388259887695,190.12965393066406,12.637999534606934
2016-11-30,61.83985900878906,189.67352294921875,12.626667022705078
2016-12-01,61.61001968383789,188.97637939453125,12.125332832336426
2016-12-02,61.832130432128906,189.0709991455078,12.097999572753906
2016-12-05,61.90874481201172,190.20709228515625,12.453332901000977
2016-12-06,61.90109634399414,190.8095703125,12.390000343322754
2016-12-07,62.04662322998047,193.30548095703125,12.876667022705078
2016-12-08,61.92406463623047,193.7788543701172,12.81933307647705
2016-12-09,61.74025344848633,194.9494171142578,12.812000274658203
2016-12-12,61.671321868896484,194.72564697265625,12.828666687011719
2016-12-13,61.74025344848633,196.02520751953125,13.210000038146973
2016-12-14,61.426185607910156,194.40713500976562,13.246000289916992
2016-12-15,61.33427047729492,195.2075653076172,13.17199993133545
2016-12-16,61.38788604736328,194.8258056640625,13.499333381652832
2016-12-19,61.54877853393555,195.24998474121094,13.51533317565918
2016-12-20,61.55641555786133,196.00315856933594,13.919333457946777
2016-12-21,61.64833068847656,195.45782470703125,13.846667289733887
2016-12-22,61.60609817504883,195.1201934814453,13.896666526794434
2016-12-23,61.63682556152344,195.40586853027344,14.22266674041748
2016-12-27,61.59069061279297,195.89065551757812,14.635333061218262
2016-12-28,61.74431610107422,194.271728515625,14.649333000183105
2016-12-29,61.91323471069336,194.2284393310547,14.312000274658203
2016-12-30,62.04383850097656,193.5185089111328,14.246000289916992
2017-01-03,62.0515022277832,194.99891662597656,14.465999603271484
2017-01-04,62.09758758544922,196.15902709960938,15.13266658782959
2017-01-05,62.41242599487305,196.00315856933594,15.116666793823242
2017-01-06,62.166664123535156,196.70449829101562,15.267333030700684
2017-01-09,62.32028579711914,196.05516052246094,15.41866683959961
2017-01-10,62.304908752441406,196.05516052246094,15.324666976928711
2017-01-11,62.33563232421875,196.60922241210938,15.315333366394043
2017-01-12,62.35099792480469,196.11578369140625,15.305999755859375
2017-01-13,62.251155853271484,196.56591796875,15.850000381469727
2017-01-17,62.44316482543945,195.8733673095703,15.70533275604248
2017-01-18,62.120582580566406,196.30621337890625,15.890666961669922
2017-01-19,62.01309585571289,195.57896423339844,16.250667572021484
2017-01-20,62.059173583984375,196.297607421875,16.315332412719727
2017-01-23,62.228145599365234,195.78683471679688,16.594667434692383
2017-01-24,62.13597869873047,197.04209899902344,16.974000930786133
2017-01-25,61.951656341552734,198.7476348876953,16.96466636657715
2017-01-26,61.974708557128906,198.539794921875,16.833999633789062
2017-01-27,62.04383850097656,198.2281494140625,16.863332748413086
2017-01-30,62.028472900390625,196.99884033203125,16.708667755126953
2017-01-31,62.159034729003906,196.98153686523438,16.795333862304688
2017-02-01,62.04972457885742,197.0593719482422,16.615999221801758
2017-02-02,62.08818435668945,197.1892852783203,16.770000457763672
2017-02-03,62.103607177734375,198.5484619140625,16.755332946777344
2017-02-06,62.2960319519043,198.1934814453125,17.184667587280273
2017-02-07,62.39604187011719,198.20216369628906,17.165332794189453
2017-02-08,62.565345764160156,198.46189880371094,17.472000122070312
2017-02-09,62.39604187011719,199.63929748535156,17.946666717529297
2017-02-10,62.38068771362305,200.42709350585938,17.948667526245117
2017-02-13,62.31141662597656,201.51795959472656,18.706666946411133
2017-02-14,62.18056869506836,202.3231201171875,18.73200035095215
2017-02-15,62.080528259277344,203.37930297851562,18.650667190551758
2017-02-16,62.195945739746094,203.20614624023438,17.93000030517578
2017-02-17,62.342159271240234,203.52645874023438,18.148666381835938
2017-02-21,62.334503173828125,204.73849487304688,18.492666244506836
2017-02-22,62.37298583984375,204.5566864013672,18.233999252319336
2017-02-23,62.48835754394531,204.6952667236328,17.06599998474121
2017-02-24,62.719261169433594,204.9549560546875,17.133333206176758
2017-02-27,62.588443756103516,205.27528381347656,16.415332794189453
2017-02-28,62.54226303100586,204.72120666503906,16.666000366210938
2017-03-01,62.28627395629883,207.5867462158203,16.667999267578125
2017-03-02,62.17060470581055,206.279541015625,16.698667526245117
2017-03-03,62.21688461303711,206.40936279296875,16.771333694458008
2017-03-06,62.17831802368164,205.7947235107422,16.747333526611328
2017-03-07,62.06265640258789,205.1800537109375,16.57266616821289
2017-03-08,61.916141510009766,204.79910278320312,16.45800018310547
2017-03-09,61.72340393066406,205.058837890625,16.32666778564453
2017-03-10,61.84674835205078,205.7774200439453,16.246000289916992
2017-03-13,61.72340393066406,205.88128662109375,16.411333084106445
2017-03-14,61.7156982421875,205.09341430664062,17.200000762939453
2017-03-15,62.101253509521484,206.86822509765625,17.048667907714844
2017-03-16,62.00871658325195,206.4613494873047,17.469999313354492
2017-03-17,62.13206481933594,206.09873962402344,17.433332443237305
2017-03-20,62.255428314208984,205.87266540527344,17.461332321166992
2017-03-21,62.40195083618164,203.22933959960938,16.711999893188477
2017-03-22,62.48677444458008,203.7075958251953,17.000667572021484
2017-03-23,62.45592498779297,203.490234375,16.985332489013672
2017-03-24,62.44049835205078,203.34242248535156,17.54400062561035
2017-03-27,62.571556091308594,203.1337127685547,18.014667510986328
2017-03-28,62.45592498779297,204.61187744140625,18.496667861938477
2017-03-29,62.57923126220703,204.8031768798828,18.492000579833984
2017-03-30,62.479034423828125,205.45529174804688,18.527999877929688
2017-03-31,62.517578125,204.97706604003906,18.553333282470703
2017-04-03,62.7447624206543,204.62059020996094,19.90133285522461
2017-04-04,62.67520523071289,204.7510223388672,20.246667861938477
2017-04-05,62.729312896728516,204.142333984375,19.666667938232422
2017-04-06,62.752506256103516,204.71624755859375,19.913333892822266
2017-04-07,62.61337661743164,204.50750732421875,20.16933250427246
2017-04-10,62.67520523071289,204.62928771972656,20.826000213623047
2017-04-11,62.876121520996094,204.38580322265625,20.58066749572754
2017-04-12,63.02296447753906,203.490234375,19.78933334350586
2017-04-13,63.11567687988281,202.16860961914062,20.266666412353516
2017-04-17,63.07705307006836,203.95977783203125,20.09600067138672
2017-04-18,63.30106735229492,203.35107421875,20.016666412353516
2017-04-19,63.18522262573242,202.97723388671875,20.368000030517578
2017-04-20,63.10023880004883,204.62928771972656,20.167333602905273
2017-04-21,63.11567687988281,203.97715759277344,20.373332977294922
2017-04-24,63.03065872192383,206.22048950195312,20.53533363342285
2017-04-25,62.83747863769531,207.42041015625,20.91933250427246
2017-04-26,62.89929962158203,207.2899627685547,20.67799949645996
2017-04-27,62.9456787109375,207.46385192871094,20.575332641601562
2017-04-28,63.01523971557617,207.01170349121094,20.937999725341797
2017-05-01,62.89751434326172,207.53343200683594,21.52199935913086
2017-05-02,63.00590896606445,207.61166381835938,21.25933265686035
2017-05-03,62.93621826171875,207.35951232910156,20.73466682434082
2017-05-04,62.86653137207031,207.60299682617188,19.69733238220215
2017-05-05,62.9052619934082,208.42031860351562,20.55666732788086
2017-05-08,62.796897888183594,208.38551330566406,20.479333877563477
2017-05-09,62.76591110229492,208.1942596435547,21.417333602905273
2017-05-10,62.75815200805664,208.56809997558594,21.681333541870117
2017-05-11,62.804595947265625,208.14210510253906,21.540000915527344
2017-05-12,62.990440368652344,207.79420471191406,21.65399932861328
2017-05-15,62.9749755859375,208.94200134277344,21.058666229248047
2017-05-16,63.03687286376953,208.75071716308594,21.134000778198242
2017-05-17,63.37757110595703,205.046630859375,20.407333374023438
2017-05-18,63.32337188720703,205.87266540527344,20.87066650390625
2017-05-19,63.362117767333984,207.21170043945312,20.722000122070312
2017-05-22,63.30788040161133,208.26382446289062,20.690000534057617
2017-05-23,63.17625427246094,208.72462463378906,20.257333755493164
2017-05-24,63.30788040161133,209.21156311035156,20.681333541870117
2017-05-25,63.30788040161133,210.21151733398438,21.121999740600586
2017-05-26,63.338897705078125,210.16798400878906,21.676000595092773
2017-05-30,63.4317741394043,209.98544311523438,22.34000015258789
2017-05-31,63.46277618408203,209.93324279785156,22.733999252319336
2017-06-01,63.47987747192383,211.60267639160156,22.691333770751953
2017-06-02,63.68938064575195,212.30697631835938,22.656667709350586
2017-06-05,63.58847427368164,212.15052795410156,23.154666900634766
2017-06-06,63.70486831665039,211.47230529785156,23.523332595825195
2017-06-07,63.6195068359375,211.86358642578125,23.976667404174805
2017-06-08,63.57293701171875,211.96788024902344,24.666667938232422
2017-06-09,63.51860046386719,211.6461944580078,23.821332931518555
2017-06-12,63.50310516357422,211.60267639160156,23.93400001525879
2017-06-13,63.51860046386719,212.63739013671875,25.06333351135254
2017-06-14,63.75141525268555,212.3678741455078,25.37733268737793
2017-06-15,63.68157196044922,211.95919799804688,25.022666931152344
2017-06-16,63.75141525268555,212.00552368164062,24.760000228881836
2017-06-19,63.65829849243164,213.77047729492188,24.65333366394043
2017-06-20,63.75141525268555,212.32875061035156,24.81599998474121
2017-06-21,63.78247833251953,212.27638244628906,25.093332290649414
2017-06-22,63.80572509765625,212.18028259277344,25.507333755493164
2017-06-23,63.821231842041016,212.43362426757812,25.56333351135254
2017-06-26,63.89107894897461,212.57342529296875,25.166000366210938
2017-06-27,63.67380905151367,210.8609161376953,24.158000946044922
2017-06-28,63.67380905151367,212.74818420410156,24.749332427978516
2017-06-29,63.541893005371094,210.87838745117188,24.049999237060547
2017-06-30,63.4953727722168,211.27159118652344,24.107332229614258
2017-07-03,63.50238037109375,211.6298065185547,23.507999420166016
2017-07-05,63.54132080078125,212.1190948486328,21.805999755859375
2017-07-06,63.393280029296875,210.1793975830078,20.588666915893555
2017-07-07,63.377708435058594,211.54241943359375,20.881332397460938
2017-07-10,63.40885925292969,211.76959228515625,21.06999969482422
2017-07-11,63.471248626708984,211.6123504638672,21.814666748046875
2017-07-12,63.619266510009766,213.2025146484375,21.968000411987305
2017-07-13,63.59589385986328,213.56072998046875,21.560667037963867
2017-07-14,63.619266510009766,214.5568389892578,21.851999282836914
2017-07-17,63.70493698120117,214.5306396484375,21.30466651916504
2017-07-18,63.852996826171875,214.64419555664062,21.882667541503906
2017-07-19,63.86079025268555,215.80630493164062,21.68400001525879
2017-07-20,63.89971923828125,215.9024200439453,21.994667053222656
2017-07-21,63.96990203857422,215.710205078125,21.893333435058594
2017-07-24,63.93868637084961,215.6577606201172,22.834667205810547
2017-07-25,63.6971549987793,216.1820068359375,22.639999389648438
2017-07-26,63.852996826171875,216.1907501220703,22.92333221435547
2017-07-27,63.77505111694336,215.98980712890625,22.297332763671875
2017-07-28,63.8919677734375,215.73643493652344,22.33799934387207
2017-07-31,63.88417053222656,215.61412048339844,21.564666748046875
2017-08-01,64.1439437866211,216.0946502685547,21.30466651916504
2017-08-02,64.10478973388672,216.199462890625,21.72599983215332
2017-08-03,64.23784637451172,215.7800750732422,23.139333724975586
2017-08-04,64.1361312866211,216.17324829101562,23.79400062561035
2017-08-07,64.15962219238281,216.57516479492188,23.67799949645996
2017-08-08,64.0735092163086,216.04220581054688,24.347999572753906
2017-08-09,64.12043762207031,216.03346252441406,24.235332489013672
2017-08-10,64.21432495117188,212.98414611816406,23.69333267211914
2017-08-11,64.26913452148438,213.2986602783203,23.857999801635742
2017-08-14,64.22219848632812,215.41311645507812,24.253332138061523
2017-08-15,64.1126708984375,215.38694763183594,24.155332565307617
2017-08-16,64.20653533935547,215.7626190185547,24.194000244140625
2017-08-17,64.32388305664062,212.39869689941406,23.461332321166992
2017-08-18,64.29258728027344,212.0666961669922,23.163999557495117
2017-08-21,64.32388305664062,212.23269653320312,22.52400016784668
2017-08-22,64.2456283569336,214.45196533203125,22.75666618347168
2017-08-23,64.43342590332031,213.68309020996094,23.51799964904785
2017-08-24,64.33953857421875,213.18508911132812,23.528667449951172
2017-08-25,64.41778564453125,213.68309020996094,23.203332901000977
2017-08-28,64.44910430908203,213.69186401367188,23.04400062561035
2017-08-29,64.51953887939453,213.93650817871094,23.157333374023438
2017-08-30,64.51171875,214.95004272460938,23.545333862304688
2017-08-31,64.56644439697266,216.24313354492188,23.726667404174805
2017-09-01,64.45977020263672,216.54898071289062,23.69333267211914
2017-09-05,64.72642517089844,214.99371337890625,23.305999755859375
2017-09-06,64.61666107177734,215.72767639160156,22.968666076660156
2017-09-07,64.82049560546875,215.70147705078125,23.374000549316406
2017-09-08,64.74992370605469,215.44805908203125,22.893333435058594
2017-09-11,64.55388641357422,217.7460174560547,24.246000289916992
